target_id	length	eff_length	est_counts	tpm
lpl2_a_DN1566_c0_g2_i1	585	422.892	0	0
lpl2_a_DN1566_c0_g3_i1	1280	1117.21	0	0
lpl2_a_DN1516_c0_g1_i1	4989	4826.21	28	3.06819
lpl2_a_DN1520_c0_g2_i1	1837	1674.21	1	0.315879
lpl2_a_DN1520_c0_g3_i1	1100	937.206	0	0
lpl2_a_DN1539_c0_g1_i1	1043	880.206	0	0
lpl2_a_DN1545_c0_g1_i1	2668	2505.21	1	0.211099
lpl2_a_DN1542_c0_g1_i3	814	651.206	0	0
lpl2_a_DN1542_c1_g1_i1	530	368.435	0	0
lpl2_a_DN1576_c0_g1_i1	892	729.206	1	0.725237
lpl2_a_DN1518_c0_g1_i1	1314	1151.21	0	0
lpl2_a_DN1518_c0_g2_i1	787	624.263	2	1.69431
lpl2_a_DN1518_c0_g3_i1	531	369.402	0	0
lpl2_a_DN1578_c0_g1_i1	2193	2030.21	0	0
lpl2_a_DN1578_c0_g1_i2	2237	2074.21	1	0.254964
lpl2_a_DN1572_c0_g1_i1	1324	1161.21	0	0
lpl2_a_DN1538_c0_g1_i3	898	735.206	0	0
lpl2_a_DN1538_c0_g1_i4	771	608.263	1	0.869438
lpl2_a_DN1540_c0_g1_i1	675	512.315	0	0
lpl2_a_DN1592_c0_g1_i1	3137	2974.21	0	0
lpl2_a_DN1504_c0_g1_i1	1024	861.206	1	0.614077
lpl2_a_DN1599_c0_g2_i1	1562	1399.21	0	0
lpl2_a_DN1580_c0_g1_i2	884	721.206	0	0
lpl2_a_DN1559_c0_g1_i2	2028	1865.21	1	0.283533
lpl2_a_DN1521_c0_g1_i1	958	795.206	4.0018	2.66137
lpl2_a_DN1521_c0_g1_i2	2211	2048.21	2.17419	0.561377
lpl2_a_DN1521_c0_g2_i1	2582	2419.21	0	0
lpl2_a_DN1521_c0_g3_i1	1336	1173.21	0	0
lpl2_a_DN1534_c0_g1_i1	958	795.206	0	0
lpl2_a_DN1534_c0_g2_i1	1418	1255.21	1	0.421323
lpl2_a_DN1564_c0_g1_i1	833	670.206	0	0
lpl2_a_DN1564_c0_g2_i1	1301	1138.21	0	0
lpl2_a_DN1596_c0_g1_i1	2569	2406.21	1	0.219785
lpl2_a_DN1596_c1_g1_i1	816	653.206	0	0
lpl2_a_DN1591_c0_g1_i1	665	502.315	0	0
lpl2_a_DN1591_c0_g2_i1	597	434.814	0	0
lpl2_a_DN1591_c0_g4_i1	1264	1101.21	0	0
lpl2_a_DN1562_c0_g1_i1	1286	1123.21	0	0
lpl2_a_DN1562_c1_g1_i1	733	570.263	0	0
lpl2_a_DN24122_c0_g1_i1	733	570.263	0	0
lpl2_a_DN24118_c0_g1_i1	528	366.435	0	0
lpl2_a_DN24105_c0_g1_i1	641	478.403	0	0
lpl2_a_DN24197_c0_g1_i1	617	454.532	0	0
lpl2_a_DN24140_c0_g1_i1	695	532.315	0	0
lpl2_a_DN24189_c0_g1_i1	776	613.263	0	0
lpl2_a_DN24135_c0_g1_i1	556	394.189	0	0
lpl2_a_DN24162_c0_g1_i1	643	480.403	0	0
lpl2_a_DN20199_c0_g1_i1	572	410.005	0	0
lpl2_a_DN20131_c0_g1_i1	623	460.532	0	0
lpl2_a_DN20129_c0_g1_i1	1032	869.206	1	0.608426
lpl2_a_DN20155_c0_g1_i1	666	503.315	0	0
lpl2_a_DN20165_c0_g1_i2	573	411.005	0	0
lpl2_a_DN20169_c0_g1_i1	512	350.566	1	1.50855
lpl2_a_DN20171_c0_g1_i1	1159	996.206	0	0
lpl2_a_DN20163_c0_g1_i1	529	367.435	0	0
lpl2_a_DN20193_c0_g1_i1	1305	1142.21	0	0
lpl2_a_DN20117_c0_g1_i1	843	680.206	1	0.777481
lpl2_a_DN20139_c0_g1_i1	2017	1854.21	0	0
lpl2_a_DN20126_c0_g1_i1	976	813.206	0	0
lpl2_a_DN20141_c0_g1_i1	840	677.206	0	0
lpl2_a_DN20133_c0_g1_i1	570	408.043	0	0
lpl2_a_DN20174_c0_g1_i1	4524	4361.21	0	0
lpl2_a_DN20200_c0_g1_i1	621	458.532	0	0
lpl2_a_DN20173_c0_g1_i1	542	380.367	0	0
lpl2_a_DN20159_c0_g1_i1	1108	945.206	0	0
lpl2_a_DN20175_c0_g1_i1	526	364.435	0	0
lpl2_a_DN20161_c0_g1_i1	710	547.315	0	0
lpl2_a_DN20190_c0_g1_i1	1120	957.206	0	0
lpl2_a_DN20164_c0_g1_i1	964	801.206	0	0
lpl2_a_DN20187_c0_g1_i1	657	494.315	0	0
lpl2_a_DN20144_c0_g1_i1	518	356.501	0	0
lpl2_a_DN20147_c0_g1_i1	832	669.206	0	0
lpl2_a_DN20188_c0_g1_i1	860	697.206	0	0
lpl2_a_DN20105_c0_g1_i1	644	481.403	0	0
lpl2_a_DN20132_c0_g1_i1	1016	853.206	0	0
lpl2_a_DN20121_c0_g1_i1	666	503.315	0	0
lpl2_a_DN20194_c0_g1_i1	988	825.206	3	1.9226
lpl2_a_DN20111_c0_g1_i1	1080	917.206	1	0.576585
lpl2_a_DN20112_c0_g1_i1	687	524.315	1	1.00864
lpl2_a_DN20107_c0_g1_i1	762	599.263	2	1.76499
lpl2_a_DN5232_c0_g2_i3	1039	876.206	0	0
lpl2_a_DN5263_c0_g1_i2	1101	938.206	0	0
lpl2_a_DN5289_c0_g1_i2	2195	2032.21	0	0
lpl2_a_DN5287_c0_g1_i2	1214	1051.21	1	0.503086
lpl2_a_DN5246_c0_g2_i1	538	376.402	1	1.40501
lpl2_a_DN5229_c0_g1_i2	847	684.206	0	0
lpl2_a_DN5253_c0_g1_i1	548	386.367	0	0
lpl2_a_DN5280_c0_g1_i1	608	445.573	0	0
lpl2_a_DN5242_c0_g1_i1	790	627.263	0	0
lpl2_a_DN5224_c0_g1_i1	618	455.532	0	0
lpl2_a_DN5224_c0_g2_i1	831	668.206	0	0
lpl2_a_DN5292_c0_g1_i2	580	417.892	0	0
lpl2_a_DN5292_c1_g1_i1	861	698.206	0	0
lpl2_a_DN5238_c0_g1_i2	656	493.315	4	4.28811
lpl2_a_DN5243_c0_g1_i1	579	416.892	0	0
lpl2_a_DN5201_c0_g1_i1	521	359.469	0	0
lpl2_a_DN5255_c0_g1_i1	1236	1073.21	1	0.492773
lpl2_a_DN5249_c0_g2_i1	533	371.402	0	0
lpl2_a_DN5260_c0_g2_i1	561	399.116	0	0
lpl2_a_DN5297_c0_g2_i1	627	464.489	0	0
lpl2_a_DN5233_c0_g1_i1	764	601.263	0	0
lpl2_a_DN5276_c1_g1_i1	509	347.661	0	0
lpl2_a_DN5248_c0_g1_i1	1094	931.206	0	0
lpl2_a_DN5248_c0_g2_i1	573	411.005	0	0
lpl2_a_DN5290_c0_g1_i2	3276	3113.21	1	0.169872
lpl2_a_DN5236_c0_g1_i1	565	403.08	0	0
lpl2_a_DN5254_c0_g1_i1	719	556.315	0	0
lpl2_a_DN5225_c0_g2_i1	1642	1479.21	2	0.715042
lpl2_a_DN5223_c0_g2_i1	1073	910.206	0	0
lpl2_a_DN5298_c0_g1_i2	799	636.206	0	0
lpl2_a_DN5298_c0_g2_i1	538	376.402	0	0
lpl2_a_DN1119_c0_g1_i1	789	626.263	0	0
lpl2_a_DN1150_c0_g1_i1	1329	1166.21	0	0
lpl2_a_DN1164_c0_g1_i1	1176	1013.21	0	0
lpl2_a_DN1164_c0_g3_i1	2605	2442.21	2	0.43309
lpl2_a_DN1164_c0_g4_i1	2001	1838.21	0	0
lpl2_a_DN1195_c0_g1_i1	1396	1233.21	0	0
lpl2_a_DN1192_c0_g1_i2	706	543.315	0	0
lpl2_a_DN1159_c0_g1_i4	1972	1809.21	1	0.292309
lpl2_a_DN1184_c0_g1_i2	2641	2478.21	307.834	65.6915
lpl2_a_DN1184_c1_g1_i1	1300	1137.21	11	5.11545
lpl2_a_DN1123_c0_g1_i1	1028	865.206	0	0
lpl2_a_DN1123_c0_g2_i1	743	580.263	2	1.82278
lpl2_a_DN1102_c0_g1_i1	1894	1731.21	1	0.305479
lpl2_a_DN1166_c0_g1_i2	1332	1169.21	2	0.904626
lpl2_a_DN1128_c0_g1_i1	525	363.469	0	0
lpl2_a_DN1199_c0_g1_i1	879	716.206	0	0
lpl2_a_DN1144_c0_g2_i1	821	658.206	0	0
lpl2_a_DN1109_c0_g1_i1	633	470.489	0	0
lpl2_a_DN1109_c0_g2_i1	652	489.315	0	0
lpl2_a_DN1132_c0_g1_i2	807	644.206	1	0.820929
lpl2_a_DN1105_c0_g2_i1	1023	860.206	4	2.45917
lpl2_a_DN1118_c0_g1_i1	1197	1034.21	0	0
lpl2_a_DN1118_c0_g2_i1	645	482.403	0	0
lpl2_a_DN1129_c0_g1_i1	1689	1526.21	0	0
lpl2_a_DN1160_c0_g1_i1	646	483.403	0	0
lpl2_a_DN1127_c1_g1_i1	571	409.043	0	0
lpl2_a_DN1172_c0_g1_i1	1647	1484.21	0	0
lpl2_a_DN1172_c0_g1_i2	1898	1735.21	1	0.304775
lpl2_a_DN1153_c0_g1_i1	607	444.573	0	0
lpl2_a_DN1131_c0_g1_i2	562	400.116	0	0
lpl2_a_DN1143_c0_g1_i1	872	709.206	0	0
lpl2_a_DN1175_c0_g1_i1	558	396.116	0	0
lpl2_a_DN1158_c0_g1_i1	982	819.206	1	0.645561
lpl2_a_DN1170_c0_g1_i1	1695	1532.21	1	0.345154
lpl2_a_DN1147_c0_g1_i1	891	728.206	0	0
lpl2_a_DN1136_c0_g1_i1	1097	934.206	0	0
lpl2_a_DN1135_c0_g1_i1	542	380.367	0	0
lpl2_a_DN1188_c0_g1_i2	1609	1446.21	1	0.365679
lpl2_a_DN1183_c0_g2_i1	648	485.403	0	0
lpl2_a_DN1155_c0_g1_i1	1296	1133.21	4	1.86673
lpl2_a_DN1155_c0_g2_i1	703	540.315	0	0
lpl2_a_DN1116_c0_g1_i1	1073	910.206	0	0
lpl2_a_DN1116_c0_g2_i1	537	375.402	0	0
lpl2_a_DN1108_c0_g1_i4	1012	849.206	0	0
lpl2_a_DN1168_c0_g1_i1	578	415.892	0	0
lpl2_a_DN1176_c0_g1_i1	590	427.853	0	0
lpl2_a_DN1173_c0_g1_i1	898	735.206	0	0
lpl2_a_DN1124_c0_g1_i2	893	730.206	0	0
lpl2_a_DN1124_c0_g2_i1	1016	853.206	0	0
lpl2_a_DN1113_c0_g1_i2	663	500.315	0	0
lpl2_a_DN1187_c0_g1_i2	1557	1394.21	1	0.379318
lpl2_a_DN1169_c1_g1_i1	1035	872.206	0	0
lpl2_a_DN1169_c1_g2_i1	3160	2997.21	5	0.882233
lpl2_a_DN1111_c0_g1_i1	613	450.573	0	0
lpl2_a_DN1117_c0_g1_i5	6495	6332.21	4	0.334068
lpl2_a_DN1117_c0_g1_i6	1199	1036.21	0	0
lpl2_a_DN1117_c0_g1_i7	998	835.206	0	0
lpl2_a_DN1117_c0_g2_i1	687	524.315	0	0
lpl2_a_DN1117_c0_g3_i1	614	451.573	0	0
lpl2_a_DN1117_c0_g4_i1	1130	967.206	0	0
lpl2_a_DN1181_c1_g1_i1	897	734.206	0	0
lpl2_a_DN1121_c0_g1_i2	1223	1060.21	1	0.498815
lpl2_a_DN1182_c0_g1_i1	2239	2076.21	1	0.254718
lpl2_a_DN1182_c0_g1_i3	1942	1779.21	0	0
lpl2_a_DN1178_c0_g1_i1	975	812.206	0	0
lpl2_a_DN1125_c0_g2_i2	661	498.315	0	0
lpl2_a_DN5440_c0_g1_i1	589	426.853	0	0
lpl2_a_DN5440_c0_g2_i1	1232	1069.21	0	0
lpl2_a_DN5452_c0_g1_i1	728	565.263	0	0
lpl2_a_DN5481_c0_g1_i1	748	585.263	0	0
lpl2_a_DN5428_c0_g1_i1	1082	919.206	0	0
lpl2_a_DN5403_c0_g1_i1	778	615.263	0	0
lpl2_a_DN5409_c0_g1_i1	555	393.189	0	0
lpl2_a_DN5498_c0_g2_i1	608	445.573	0	0
lpl2_a_DN5430_c0_g3_i4	2248	2085.21	0	0
lpl2_a_DN5430_c0_g3_i5	1049	886.206	0	0
lpl2_a_DN5430_c0_g4_i1	3887	3724.21	1.69752	0.241052
lpl2_a_DN5430_c0_g4_i2	2868	2705.21	2.30248	0.450117
lpl2_a_DN5430_c0_g6_i1	1042	879.206	0	0
lpl2_a_DN5430_c1_g1_i1	741	578.263	0	0
lpl2_a_DN5430_c1_g1_i2	622	459.532	0	0
lpl2_a_DN5439_c0_g2_i1	509	347.661	0	0
lpl2_a_DN5424_c0_g1_i1	1015	852.206	2	1.24113
lpl2_a_DN5424_c0_g2_i1	1117	954.206	0	0
lpl2_a_DN5494_c0_g1_i1	1473	1310.21	1	0.403637
lpl2_a_DN5419_c0_g1_i3	643	480.403	0	0
lpl2_a_DN5466_c0_g1_i1	619	456.532	0	0
lpl2_a_DN5493_c0_g1_i1	898	735.206	0	0
lpl2_a_DN5493_c0_g2_i1	1102	939.206	0	0
lpl2_a_DN5453_c0_g1_i1	666	503.315	1	1.05073
lpl2_a_DN5417_c0_g1_i1	803	640.206	18	14.869
lpl2_a_DN18610_c0_g1_i1	883	720.206	1	0.7343
lpl2_a_DN18659_c0_g1_i1	596	433.814	1	1.21906
lpl2_a_DN18677_c0_g1_i1	590	427.853	0	0
lpl2_a_DN18635_c0_g1_i1	687	524.315	0	0
lpl2_a_DN18695_c0_g1_i1	563	401.116	0	0
lpl2_a_DN18674_c0_g1_i1	593	430.853	1	1.22744
lpl2_a_DN18675_c0_g1_i1	707	544.315	0	0
lpl2_a_DN18611_c0_g1_i1	512	350.566	0	0
lpl2_a_DN18653_c0_g1_i1	1213	1050.21	2	1.00713
lpl2_a_DN18691_c0_g1_i1	563	401.116	1	1.31844
lpl2_a_DN18649_c0_g1_i1	860	697.206	0	0
lpl2_a_DN10384_c0_g1_i1	1043	880.206	0	0
lpl2_a_DN10322_c0_g1_i1	646	483.403	3	3.28202
lpl2_a_DN10337_c0_g1_i1	1473	1310.21	1	0.403637
lpl2_a_DN10391_c0_g1_i1	578	415.892	1	1.2716
lpl2_a_DN10380_c0_g1_i1	539	377.402	0	0
lpl2_a_DN10349_c0_g1_i1	958	795.206	0	0
lpl2_a_DN10371_c0_g1_i1	891	728.206	0	0
lpl2_a_DN10328_c0_g1_i1	791	628.263	0	0
lpl2_a_DN10355_c0_g1_i1	517	355.501	0	0
lpl2_a_DN10344_c0_g1_i1	510	348.566	0	0
lpl2_a_DN10345_c0_g1_i1	575	412.968	0	0
lpl2_a_DN10308_c0_g1_i1	800	637.206	0	0
lpl2_a_DN10324_c0_g1_i1	683	520.315	0	0
lpl2_a_DN10302_c0_g1_i1	910	747.206	0	0
lpl2_a_DN10320_c0_g1_i1	616	453.573	0	0
lpl2_a_DN9797_c0_g1_i1	844	681.206	0	0
lpl2_a_DN9732_c0_g1_i1	1157	994.206	2	1.06386
lpl2_a_DN9783_c0_g1_i1	681	518.315	0	0
lpl2_a_DN9700_c0_g1_i1	754	591.263	0	0
lpl2_a_DN9763_c0_g1_i1	839	676.206	0	0
lpl2_a_DN9764_c0_g1_i1	502	340.693	0	0
lpl2_a_DN9727_c0_g1_i1	913	750.206	0	0
lpl2_a_DN9779_c0_g1_i1	1850	1687.21	0	0
lpl2_a_DN9780_c0_g1_i1	1504	1341.21	0	0
lpl2_a_DN9799_c0_g1_i1	563	401.116	0	0
lpl2_a_DN9704_c0_g1_i1	564	402.08	0	0
lpl2_a_DN9739_c0_g1_i1	867	704.206	0	0
lpl2_a_DN9725_c0_g1_i1	637	474.403	0	0
lpl2_a_DN9729_c0_g1_i1	566	404.08	0	0
lpl2_a_DN9759_c0_g1_i1	600	437.774	0	0
lpl2_a_DN9748_c0_g1_i1	616	453.573	0	0
lpl2_a_DN9721_c0_g1_i1	862	699.206	0	0
lpl2_a_DN9724_c0_g1_i1	566	404.08	0	0
lpl2_a_DN9706_c0_g1_i1	555	393.189	0	0
lpl2_a_DN9730_c0_g1_i1	534	372.402	0	0
lpl2_a_DN9703_c0_g1_i1	1029	866.206	1	0.610533
lpl2_a_DN9713_c0_g1_i1	1973	1810.21	3	0.876442
lpl2_a_DN21384_c0_g1_i1	502	340.693	0	0
lpl2_a_DN21378_c0_g1_i1	535	373.402	0	0
lpl2_a_DN21305_c0_g1_i1	559	397.116	0	0
lpl2_a_DN21356_c0_g1_i1	985	822.206	1	0.643205
lpl2_a_DN21315_c0_g1_i1	519	357.469	0	0
lpl2_a_DN21354_c0_g1_i1	573	411.005	0	0
lpl2_a_DN21347_c0_g1_i1	781	618.263	0	0
lpl2_a_DN21366_c0_g1_i1	722	559.315	0	0
lpl2_a_DN21325_c0_g1_i1	997	834.206	0	0
lpl2_a_DN21341_c0_g1_i1	531	369.402	0	0
lpl2_a_DN21338_c0_g1_i1	731	568.263	1	0.930637
lpl2_a_DN17781_c0_g1_i1	603	440.694	0	0
lpl2_a_DN17766_c0_g1_i1	707	544.315	0	0
lpl2_a_DN17773_c0_g1_i1	587	424.892	0	0
lpl2_a_DN17740_c0_g1_i1	876	713.206	0	0
lpl2_a_DN17710_c0_g1_i1	519	357.469	0	0
lpl2_a_DN17789_c0_g1_i1	882	719.206	0	0
lpl2_a_DN17788_c0_g1_i1	655	492.315	0	0
lpl2_a_DN17750_c0_g1_i1	569	407.043	2	2.59848
lpl2_a_DN17749_c0_g1_i1	1286	1123.21	0	0
lpl2_a_DN17785_c0_g1_i1	1974	1811.21	0	0
lpl2_a_DN17735_c0_g1_i1	594	431.853	0	0
lpl2_a_DN17711_c0_g1_i1	743	580.263	0	0
lpl2_a_DN17769_c0_g1_i1	1058	895.206	2	1.18151
lpl2_a_DN17755_c0_g1_i1	736	573.263	0	0
lpl2_a_DN17764_c0_g1_i1	732	569.263	1	0.929003
lpl2_a_DN17782_c0_g1_i1	760	597.263	0	0
lpl2_a_DN17765_c0_g1_i1	624	461.532	0	0
lpl2_a_DN17706_c0_g1_i1	673	510.315	0	0
lpl2_a_DN17705_c0_g1_i1	700	537.315	0	0
lpl2_a_DN17795_c0_g1_i1	978	815.206	0	0
lpl2_a_DN17780_c0_g1_i1	757	594.263	0	0
lpl2_a_DN17746_c0_g1_i1	777	614.263	0	0
lpl2_a_DN17737_c0_g1_i1	1025	862.206	0	0
lpl2_a_DN17702_c0_g1_i1	674	511.315	0	0
lpl2_a_DN17733_c0_g1_i1	839	676.206	0	0
lpl2_a_DN17717_c0_g1_i1	535	373.402	4.0009	5.66645
lpl2_a_DN17747_c0_g1_i1	1348	1185.21	0	0
lpl2_a_DN6008_c1_g1_i1	632	469.489	0	0
lpl2_a_DN6024_c0_g1_i2	1080	917.206	0	0
lpl2_a_DN6066_c0_g1_i1	565	403.08	0	0
lpl2_a_DN6063_c0_g1_i2	551	389.332	0	0
lpl2_a_DN6055_c0_g1_i1	666	503.315	0	0
lpl2_a_DN6044_c0_g1_i6	3799	3636.21	8	1.16351
lpl2_a_DN23554_c0_g1_i1	834	671.206	0	0
lpl2_a_DN23561_c0_g1_i1	689	526.315	0	0
lpl2_a_DN23533_c0_g1_i1	654	491.315	0	0
lpl2_a_DN23547_c0_g1_i1	1005	842.206	0	0
lpl2_a_DN23596_c0_g1_i1	835	672.206	0	0
lpl2_a_DN23535_c0_g1_i1	669	506.315	0	0
lpl2_a_DN23563_c0_g1_i1	577	414.892	0	0
lpl2_a_DN23587_c0_g1_i1	729	566.263	0	0
lpl2_a_DN23568_c0_g1_i1	556	394.189	0	0
lpl2_a_DN23556_c0_g1_i1	562	400.116	0	0
lpl2_a_DN23502_c0_g1_i1	822	659.206	0	0
lpl2_a_DN23523_c0_g1_i1	526	364.435	0	0
lpl2_a_DN23584_c0_g1_i1	633	470.489	0	0
lpl2_a_DN23575_c0_g1_i1	515	353.501	0	0
lpl2_a_DN23553_c0_g1_i1	935	772.206	0	0
lpl2_a_DN23560_c0_g1_i1	1250	1087.21	0	0
lpl2_a_DN8548_c0_g1_i1	523	361.469	0	0
lpl2_a_DN8528_c0_g1_i1	827	664.206	0	0
lpl2_a_DN8529_c0_g1_i1	679	516.315	0	0
lpl2_a_DN8539_c0_g1_i1	606	443.613	0	0
lpl2_a_DN8552_c0_g2_i1	521	359.469	0	0
lpl2_a_DN8511_c0_g1_i1	543	381.367	0	0
lpl2_a_DN8565_c0_g2_i1	859	696.206	0	0
lpl2_a_DN8565_c0_g3_i1	628	465.489	1	1.13611
lpl2_a_DN8542_c0_g1_i1	506	344.661	0	0
lpl2_a_DN8546_c0_g1_i1	820	657.206	0	0
lpl2_a_DN18279_c0_g1_i1	979	816.206	0	0
lpl2_a_DN18230_c0_g1_i1	576	413.93	0	0
lpl2_a_DN18202_c0_g1_i1	527	365.435	0	0
lpl2_a_DN18243_c0_g1_i1	589	426.853	1	1.23894
lpl2_a_DN18261_c0_g1_i1	682	519.315	0	0
lpl2_a_DN18262_c0_g1_i1	572	410.005	1	1.28985
lpl2_a_DN18264_c0_g1_i1	860	697.206	0	0
lpl2_a_DN18260_c0_g1_i1	690	527.315	0	0
lpl2_a_DN18297_c0_g1_i1	1194	1031.21	1	0.512843
lpl2_a_DN18257_c0_g1_i1	633	470.489	0	0
lpl2_a_DN18212_c0_g1_i1	559	397.116	0	0
lpl2_a_DN18229_c0_g1_i1	716	553.315	0	0
lpl2_a_DN18240_c0_g1_i1	744	581.263	0	0
lpl2_a_DN18246_c0_g1_i1	591	428.853	0	0
lpl2_a_DN18290_c0_g1_i1	1192	1029.21	0	0
lpl2_a_DN18213_c0_g1_i1	1086	923.206	0	0
lpl2_a_DN18226_c0_g1_i1	580	417.892	0	0
lpl2_a_DN18295_c0_g1_i1	784	621.263	0	0
lpl2_a_DN6698_c0_g1_i1	643	480.403	0	0
lpl2_a_DN13468_c0_g1_i1	577	414.892	0	0
lpl2_a_DN13471_c0_g1_i1	546	384.367	0	0
lpl2_a_DN13421_c0_g1_i1	612	449.573	0	0
lpl2_a_DN13418_c0_g1_i1	705	542.315	0	0
lpl2_a_DN13420_c0_g1_i1	556	394.189	0	0
lpl2_a_DN13477_c0_g1_i1	584	421.892	0	0
lpl2_a_DN13476_c0_g1_i1	576	413.93	1	1.27762
lpl2_a_DN13409_c0_g1_i1	690	527.315	0	0
lpl2_a_DN13492_c0_g1_i1	575	412.968	0	0
lpl2_a_DN13458_c0_g1_i1	1010	847.206	0	0
lpl2_a_DN13454_c0_g1_i1	541	379.367	0	0
lpl2_a_DN13406_c0_g1_i1	517	355.501	0	0
lpl2_a_DN13462_c0_g1_i1	807	644.206	1	0.820929
lpl2_a_DN13494_c0_g1_i4	762	599.263	0	0
lpl2_a_DN13449_c0_g1_i1	720	557.315	0	0
lpl2_a_DN13497_c0_g1_i1	646	483.403	0	0
lpl2_a_DN13428_c0_g1_i1	537	375.402	0	0
lpl2_a_DN7045_c0_g1_i1	503	341.693	1	1.54773
lpl2_a_DN7011_c0_g2_i1	628	465.489	0	0
lpl2_a_DN7071_c0_g1_i1	689	526.315	0	0
lpl2_a_DN7014_c0_g1_i1	665	502.315	1	1.05282
lpl2_a_DN7024_c0_g1_i1	862	699.206	0	0
lpl2_a_DN7033_c0_g1_i1	684	521.315	0	0
lpl2_a_DN7033_c0_g2_i1	854	691.206	1	0.765108
lpl2_a_DN7033_c0_g3_i1	577	414.892	0	0
lpl2_a_DN7082_c0_g2_i1	557	395.189	0	0
lpl2_a_DN7095_c0_g1_i2	2113	1950.21	3	0.813525
lpl2_a_DN7034_c0_g1_i1	1764	1601.21	0	0
lpl2_a_DN7034_c0_g2_i1	701	538.315	0	0
lpl2_a_DN7093_c0_g1_i1	836	673.206	0	0
lpl2_a_DN7040_c0_g1_i1	734	571.263	0	0
lpl2_a_DN7048_c0_g1_i1	585	422.892	1	1.25055
lpl2_a_DN7052_c0_g1_i1	820	657.206	0	0
lpl2_a_DN7035_c0_g1_i1	1191	1028.21	0	0
lpl2_a_DN7035_c0_g2_i1	798	635.206	0	0
lpl2_a_DN7035_c1_g1_i1	720	557.315	1	0.94892
lpl2_a_DN19290_c0_g1_i1	653	490.315	0	0
lpl2_a_DN19243_c0_g1_i1	636	473.403	0	0
lpl2_a_DN19225_c0_g1_i1	502	340.693	0	0
lpl2_a_DN2860_c1_g1_i1	1963	1800.21	0	0
lpl2_a_DN2855_c0_g1_i1	1229	1066.21	0	0
lpl2_a_DN2889_c0_g1_i2	645	482.403	0	0
lpl2_a_DN2889_c0_g2_i1	971	808.206	0	0
lpl2_a_DN2882_c0_g1_i1	1092	929.206	0	0
lpl2_a_DN2878_c0_g1_i1	724	561.315	0	0
lpl2_a_DN2853_c0_g1_i1	1759	1596.21	2	0.66263
lpl2_a_DN2853_c0_g2_i1	533	371.402	0	0
lpl2_a_DN2834_c0_g2_i1	501	339.693	0	0
lpl2_a_DN2856_c0_g1_i1	885	722.206	0	0
lpl2_a_DN2856_c0_g2_i1	956	793.206	0	0
lpl2_a_DN2881_c0_g2_i1	702	539.315	0	0
lpl2_a_DN2805_c0_g1_i1	1384	1221.21	0	0
lpl2_a_DN2805_c0_g1_i2	509	347.661	0	0
lpl2_a_DN2815_c0_g1_i1	786	623.263	0	0
lpl2_a_DN2824_c0_g1_i1	3171	3008.21	1	0.175801
lpl2_a_DN7670_c0_g1_i1	831	668.206	1	0.791443
lpl2_a_DN7690_c0_g1_i1	506	344.661	0	0
lpl2_a_DN15736_c0_g1_i1	577	414.892	0	0
lpl2_a_DN15762_c0_g1_i1	1057	894.206	0	0
lpl2_a_DN15779_c0_g1_i1	1138	975.206	0	0
lpl2_a_DN15733_c0_g1_i1	919	756.206	0	0
lpl2_a_DN15721_c0_g1_i1	640	477.403	0	0
lpl2_a_DN15707_c0_g1_i1	837	674.206	0	0
lpl2_a_DN15766_c0_g1_i1	753	590.263	0	0
lpl2_a_DN15708_c0_g1_i1	771	608.263	0	0
lpl2_a_DN15706_c0_g1_i1	890	727.206	1	0.727232
lpl2_a_DN15757_c0_g1_i1	563	401.116	0	0
lpl2_a_DN15773_c0_g1_i1	590	427.853	0	0
lpl2_a_DN15741_c0_g1_i1	519	357.469	0	0
lpl2_a_DN15776_c0_g1_i1	539	377.402	0	0
lpl2_a_DN15778_c0_g1_i1	989	826.206	0	0
lpl2_a_DN15754_c0_g1_i1	671	508.315	0	0
lpl2_a_DN15724_c0_g1_i1	611	448.573	0	0
lpl2_a_DN15767_c0_g1_i1	1652	1489.21	0	0
lpl2_a_DN12942_c0_g1_i1	868	705.206	0	0
lpl2_a_DN12927_c0_g1_i1	1197	1034.21	0	0
lpl2_a_DN12983_c0_g1_i1	582	419.892	0	0
lpl2_a_DN12991_c0_g1_i1	823	660.206	0	0
lpl2_a_DN12971_c0_g1_i1	722	559.315	0	0
lpl2_a_DN12982_c0_g1_i1	1094	931.206	0	0
lpl2_a_DN12975_c0_g1_i1	674	511.315	0	0
lpl2_a_DN12957_c0_g1_i1	904	741.206	0	0
lpl2_a_DN12901_c0_g1_i1	769	606.263	0	0
lpl2_a_DN12977_c0_g1_i1	684	521.315	0	0
lpl2_a_DN12999_c0_g1_i1	502	340.693	2	3.10454
lpl2_a_DN12947_c0_g1_i1	614	451.573	0	0
lpl2_a_DN12922_c0_g1_i1	508	346.661	0	0
lpl2_a_DN12962_c0_g1_i1	610	447.573	0	0
lpl2_a_DN12976_c0_g1_i1	523	361.469	0	0
lpl2_a_DN12950_c0_g1_i1	634	471.489	1	1.12165
lpl2_a_DN12926_c0_g1_i1	831	668.206	0	0
lpl2_a_DN12985_c0_g1_i1	710	547.315	0	0
lpl2_a_DN12903_c0_g1_i1	526	364.435	0	0
lpl2_a_DN230_c0_g1_i2	1703	1540.21	0	0
lpl2_a_DN230_c0_g1_i4	2108	1945.21	1	0.271872
lpl2_a_DN219_c0_g1_i2	2653	2490.21	0	0
