target_id	length	eff_length	est_counts	tpm
lpl2_a_DN1542_c0_g1_i3	814	631.64	0	0
lpl2_a_DN1542_c1_g1_i1	530	350.58	0	0
lpl2_a_DN1576_c0_g1_i1	892	709.457	0	0
lpl2_a_DN1518_c0_g1_i1	1314	1131.46	0	0
lpl2_a_DN1518_c0_g2_i1	787	604.695	0	0
lpl2_a_DN1518_c0_g3_i1	531	351.58	0	0
lpl2_a_DN1578_c0_g1_i1	2193	2010.46	0	0
lpl2_a_DN1578_c0_g1_i2	2237	2054.46	1	1.1244
lpl2_a_DN1572_c0_g1_i1	1324	1141.46	0	0
lpl2_a_DN1538_c0_g1_i3	898	715.457	0	0
lpl2_a_DN1538_c0_g1_i4	771	588.747	2	7.84729
lpl2_a_DN1540_c0_g1_i1	675	493.307	0	0
lpl2_a_DN1592_c0_g1_i1	3137	2954.46	0	0
lpl2_a_DN1504_c0_g1_i1	1024	841.457	0	0
lpl2_a_DN1599_c0_g2_i1	1562	1379.46	0	0
lpl2_a_DN1580_c0_g1_i2	884	701.457	0	0
lpl2_a_DN1559_c0_g1_i2	2028	1845.46	1	1.25174
lpl2_a_DN1521_c0_g1_i1	958	775.457	1.13253	3.37372
lpl2_a_DN1521_c0_g1_i2	2211	2028.46	0	0
lpl2_a_DN1521_c0_g2_i1	2582	2399.46	1	0.962733
lpl2_a_DN1521_c0_g3_i1	1336	1153.46	0	0
lpl2_a_DN1534_c0_g1_i1	958	775.457	0	0
lpl2_a_DN1534_c0_g2_i1	1418	1235.46	0	0
lpl2_a_DN1564_c0_g1_i1	833	650.64	0	0
lpl2_a_DN1564_c0_g2_i1	1301	1118.46	4	8.26151
lpl2_a_DN1596_c0_g1_i1	2569	2386.46	0	0
lpl2_a_DN1596_c1_g1_i1	816	633.64	0	0
lpl2_a_DN1591_c0_g1_i1	665	483.438	0	0
lpl2_a_DN1591_c0_g2_i1	597	416.144	0	0
lpl2_a_DN1591_c0_g4_i1	1264	1081.46	1	2.13604
lpl2_a_DN1562_c0_g1_i1	1286	1103.46	0	0
lpl2_a_DN1562_c1_g1_i1	733	550.85	0	0
lpl2_a_DN24122_c0_g1_i1	733	550.85	0	0
lpl2_a_DN24118_c0_g1_i1	528	348.611	0	0
lpl2_a_DN24105_c0_g1_i1	641	459.479	0	0
lpl2_a_DN24197_c0_g1_i1	617	435.878	0	0
lpl2_a_DN24140_c0_g1_i1	695	513.039	0	0
lpl2_a_DN24189_c0_g1_i1	776	593.695	0	0
lpl2_a_DN24135_c0_g1_i1	556	375.992	0	0
lpl2_a_DN24162_c0_g1_i1	643	461.479	0	0
lpl2_a_DN20199_c0_g1_i1	572	391.649	0	0
lpl2_a_DN20131_c0_g1_i1	623	441.839	1	5.22823
lpl2_a_DN20129_c0_g1_i1	1032	849.457	0	0
lpl2_a_DN20155_c0_g1_i1	666	484.438	0	0
lpl2_a_DN20165_c0_g1_i2	573	392.544	0	0
lpl2_a_DN20169_c0_g1_i1	512	333.098	0	0
lpl2_a_DN20171_c0_g1_i1	1159	976.457	0	0
lpl2_a_DN20163_c0_g1_i1	529	349.58	0	0
lpl2_a_DN20193_c0_g1_i1	1305	1122.46	0	0
lpl2_a_DN20117_c0_g1_i1	843	660.64	0	0
lpl2_a_DN20139_c0_g1_i1	2017	1834.46	0	0
lpl2_a_DN20126_c0_g1_i1	976	793.457	0	0
lpl2_a_DN20141_c0_g1_i1	840	657.64	0	0
lpl2_a_DN20133_c0_g1_i1	570	389.684	0	0
lpl2_a_DN20174_c0_g1_i1	4524	4341.46	0	0
lpl2_a_DN20200_c0_g1_i1	621	439.839	0	0
lpl2_a_DN20173_c0_g1_i1	542	362.389	0	0
lpl2_a_DN20159_c0_g1_i1	1108	925.457	0	0
lpl2_a_DN20175_c0_g1_i1	526	346.642	0	0
lpl2_a_DN20161_c0_g1_i1	710	527.945	0	0
lpl2_a_DN20190_c0_g1_i1	1120	937.457	1	2.46415
lpl2_a_DN20164_c0_g1_i1	964	781.457	0	0
lpl2_a_DN20187_c0_g1_i1	657	475.438	0	0
lpl2_a_DN20144_c0_g1_i1	518	338.826	0	0
lpl2_a_DN20147_c0_g1_i1	832	649.64	0	0
lpl2_a_DN20188_c0_g1_i1	860	677.64	0	0
lpl2_a_DN20105_c0_g1_i1	644	462.479	0	0
lpl2_a_DN20132_c0_g1_i1	1016	833.457	0	0
lpl2_a_DN20121_c0_g1_i1	666	484.438	0	0
lpl2_a_DN20194_c0_g1_i1	988	805.457	0	0
lpl2_a_DN20111_c0_g1_i1	1080	897.457	0	0
lpl2_a_DN20112_c0_g1_i1	687	505.085	0	0
lpl2_a_DN20107_c0_g1_i1	762	579.747	0	0
lpl2_a_DN5232_c0_g2_i3	1039	856.457	0	0
lpl2_a_DN5263_c0_g1_i2	1101	918.457	2	5.03025
lpl2_a_DN5289_c0_g1_i2	2195	2012.46	0	0
lpl2_a_DN5287_c0_g1_i2	1214	1031.46	0	0
lpl2_a_DN5246_c0_g2_i1	538	358.421	0	0
lpl2_a_DN5229_c0_g1_i2	847	664.64	0	0
lpl2_a_DN5253_c0_g1_i1	548	368.225	0	0
lpl2_a_DN5280_c0_g1_i1	608	426.955	0	0
lpl2_a_DN5242_c0_g1_i1	790	607.695	0	0
lpl2_a_DN5224_c0_g1_i1	618	436.839	0	0
lpl2_a_DN5224_c0_g2_i1	831	648.64	0	0
lpl2_a_DN5292_c0_g1_i2	580	399.438	0	0
lpl2_a_DN5292_c1_g1_i1	861	678.64	0	0
lpl2_a_DN5238_c0_g1_i2	656	474.438	0	0
lpl2_a_DN5243_c0_g1_i1	579	398.438	0	0
lpl2_a_DN5201_c0_g1_i1	521	341.735	0	0
lpl2_a_DN5255_c0_g1_i1	1236	1053.46	0	0
lpl2_a_DN5249_c0_g2_i1	533	353.517	0	0
lpl2_a_DN5260_c0_g2_i1	561	380.856	0	0
lpl2_a_DN5297_c0_g2_i1	627	445.76	0	0
lpl2_a_DN5233_c0_g1_i1	764	581.747	0	0
lpl2_a_DN5276_c1_g1_i1	509	330.158	0	0
lpl2_a_DN5248_c0_g1_i1	1094	911.457	0	0
lpl2_a_DN5248_c0_g2_i1	573	392.544	0	0
lpl2_a_DN5290_c0_g1_i2	3276	3093.46	1	0.746749
lpl2_a_DN5236_c0_g1_i1	565	384.822	1	6.00287
lpl2_a_DN5254_c0_g1_i1	719	536.898	0	0
lpl2_a_DN5225_c0_g2_i1	1642	1459.46	2	3.16561
lpl2_a_DN5223_c0_g2_i1	1073	890.457	0	0
lpl2_a_DN5298_c0_g1_i2	799	616.64	0	0
lpl2_a_DN5298_c0_g2_i1	538	358.421	0	0
lpl2_a_DN1119_c0_g1_i1	789	606.695	0	0
lpl2_a_DN1150_c0_g1_i1	1329	1146.46	0	0
lpl2_a_DN1164_c0_g1_i1	1176	993.457	0	0
lpl2_a_DN1164_c0_g3_i1	2605	2422.46	0	0
lpl2_a_DN1164_c0_g4_i1	2001	1818.46	0	0
lpl2_a_DN1195_c0_g1_i1	1396	1213.46	0	0
lpl2_a_DN1192_c0_g1_i2	706	524.039	0	0
lpl2_a_DN1159_c0_g1_i4	1972	1789.46	1	1.29091
lpl2_a_DN1184_c0_g1_i2	2641	2458.46	140.645	132.154
lpl2_a_DN1184_c1_g1_i1	1300	1117.46	1	2.06723
lpl2_a_DN1123_c0_g1_i1	1028	845.457	0	0
lpl2_a_DN1123_c0_g2_i1	743	560.85	0	0
lpl2_a_DN1102_c0_g1_i1	1894	1711.46	0	0
lpl2_a_DN1166_c0_g1_i2	1332	1149.46	1	2.00968
lpl2_a_DN1128_c0_g1_i1	525	345.642	1	6.68332
lpl2_a_DN1199_c0_g1_i1	879	696.457	0	0
lpl2_a_DN1144_c0_g2_i1	821	638.64	2	7.23423
lpl2_a_DN1109_c0_g1_i1	633	451.52	0	0
lpl2_a_DN1109_c0_g2_i1	652	470.438	0	0
lpl2_a_DN1132_c0_g1_i2	807	624.64	1	3.69819
lpl2_a_DN1105_c0_g2_i1	1023	840.457	1	2.74855
lpl2_a_DN1118_c0_g1_i1	1197	1014.46	0	0
lpl2_a_DN1118_c0_g2_i1	645	463.479	0	0
lpl2_a_DN1129_c0_g1_i1	1689	1506.46	0	0
lpl2_a_DN1160_c0_g1_i1	646	464.479	0	0
lpl2_a_DN1127_c1_g1_i1	571	390.649	0	0
lpl2_a_DN1172_c0_g1_i1	1647	1464.46	0	0
lpl2_a_DN1172_c0_g1_i2	1898	1715.46	0	0
lpl2_a_DN1153_c0_g1_i1	607	426.069	0	0
lpl2_a_DN1131_c0_g1_i2	562	381.856	0	0
lpl2_a_DN1143_c0_g1_i1	872	689.457	0	0
lpl2_a_DN1175_c0_g1_i1	558	377.958	0	0
lpl2_a_DN1158_c0_g1_i1	982	799.457	0	0
lpl2_a_DN1170_c0_g1_i1	1695	1512.46	0	0
lpl2_a_DN1147_c0_g1_i1	891	708.457	0	0
lpl2_a_DN1136_c0_g1_i1	1097	914.457	0	0
lpl2_a_DN1135_c0_g1_i1	542	362.389	0	0
lpl2_a_DN1188_c0_g1_i2	1609	1426.46	0	0
lpl2_a_DN1183_c0_g2_i1	648	466.438	0	0
lpl2_a_DN1155_c0_g1_i1	1296	1113.46	0	0
lpl2_a_DN1155_c0_g2_i1	703	521.039	0	0
lpl2_a_DN1116_c0_g1_i1	1073	890.457	0	0
lpl2_a_DN1116_c0_g2_i1	537	357.453	0	0
lpl2_a_DN1108_c0_g1_i4	1012	829.457	0	0
lpl2_a_DN1168_c0_g1_i1	578	397.473	0	0
lpl2_a_DN1176_c0_g1_i1	590	409.329	0	0
lpl2_a_DN1173_c0_g1_i1	898	715.457	0	0
lpl2_a_DN1124_c0_g1_i2	893	710.457	0	0
lpl2_a_DN1124_c0_g2_i1	1016	833.457	0	0
lpl2_a_DN1113_c0_g1_i2	663	481.438	0	0
lpl2_a_DN1187_c0_g1_i2	1557	1374.46	2	3.36138
lpl2_a_DN1169_c1_g1_i1	1035	852.457	0	0
lpl2_a_DN1169_c1_g2_i1	3160	2977.46	1	0.775842
lpl2_a_DN1111_c0_g1_i1	613	431.917	0	0
lpl2_a_DN1117_c0_g1_i5	6495	6312.46	0	0
lpl2_a_DN1117_c0_g1_i6	1199	1016.46	0	0
lpl2_a_DN1117_c0_g1_i7	998	815.457	0	0
lpl2_a_DN1117_c0_g2_i1	687	505.085	0	0
lpl2_a_DN1117_c0_g3_i1	614	432.878	1	5.33646
lpl2_a_DN1117_c0_g4_i1	1130	947.457	0	0
lpl2_a_DN1181_c1_g1_i1	897	714.457	0	0
lpl2_a_DN1121_c0_g1_i2	1223	1040.46	0	0
lpl2_a_DN1182_c0_g1_i1	2239	2056.46	2	2.24662
lpl2_a_DN1182_c0_g1_i3	1942	1759.46	0	0
lpl2_a_DN1178_c0_g1_i1	975	792.457	0	0
lpl2_a_DN1125_c0_g2_i2	661	479.438	0	0
lpl2_a_DN5440_c0_g1_i1	589	408.329	0	0
lpl2_a_DN5440_c0_g2_i1	1232	1049.46	0	0
lpl2_a_DN5452_c0_g1_i1	728	545.85	0	0
lpl2_a_DN5481_c0_g1_i1	748	565.85	0	0
lpl2_a_DN5428_c0_g1_i1	1082	899.457	0	0
lpl2_a_DN5403_c0_g1_i1	778	595.695	0	0
lpl2_a_DN5409_c0_g1_i1	555	375.025	0	0
lpl2_a_DN5498_c0_g2_i1	608	426.955	0	0
lpl2_a_DN5430_c0_g3_i4	2248	2065.46	0	0
lpl2_a_DN5430_c0_g3_i5	1049	866.457	0	0
lpl2_a_DN5430_c0_g4_i1	3887	3704.46	0	0
lpl2_a_DN5430_c0_g4_i2	2868	2685.46	0	0
lpl2_a_DN5430_c0_g6_i1	1042	859.457	0	0
lpl2_a_DN5430_c1_g1_i1	741	558.85	0	0
lpl2_a_DN5430_c1_g1_i2	622	440.839	0	0
lpl2_a_DN5439_c0_g2_i1	509	330.158	0	0
lpl2_a_DN5424_c0_g1_i1	1015	832.457	0	0
lpl2_a_DN5424_c0_g2_i1	1117	934.457	0	0
lpl2_a_DN5494_c0_g1_i1	1473	1290.46	0	0
lpl2_a_DN5419_c0_g1_i3	643	461.479	0	0
lpl2_a_DN5466_c0_g1_i1	619	437.839	0	0
lpl2_a_DN5493_c0_g1_i1	898	715.457	0	0
lpl2_a_DN5493_c0_g2_i1	1102	919.457	0	0
lpl2_a_DN5453_c0_g1_i1	666	484.438	0	0
lpl2_a_DN5417_c0_g1_i1	803	620.64	6	22.3321
lpl2_a_DN18610_c0_g1_i1	883	700.457	0	0
lpl2_a_DN18659_c0_g1_i1	596	415.182	0	0
lpl2_a_DN18677_c0_g1_i1	590	409.329	0	0
lpl2_a_DN18635_c0_g1_i1	687	505.085	0	0
lpl2_a_DN18695_c0_g1_i1	563	382.856	0	0
lpl2_a_DN18674_c0_g1_i1	593	412.329	1	5.60241
lpl2_a_DN18675_c0_g1_i1	707	525.039	0	0
lpl2_a_DN18611_c0_g1_i1	512	333.098	0	0
lpl2_a_DN18653_c0_g1_i1	1213	1030.46	0	0
lpl2_a_DN18691_c0_g1_i1	563	382.856	0	0
lpl2_a_DN18649_c0_g1_i1	860	677.64	0	0
lpl2_a_DN10384_c0_g1_i1	1043	860.457	0	0
lpl2_a_DN10322_c0_g1_i1	646	464.479	0	0
lpl2_a_DN10337_c0_g1_i1	1473	1290.46	0	0
lpl2_a_DN10391_c0_g1_i1	578	397.473	0	0
lpl2_a_DN10380_c0_g1_i1	539	359.421	0	0
lpl2_a_DN10349_c0_g1_i1	958	775.457	0	0
lpl2_a_DN10371_c0_g1_i1	891	708.457	0	0
lpl2_a_DN10328_c0_g1_i1	791	608.695	0	0
lpl2_a_DN10355_c0_g1_i1	517	337.917	0	0
lpl2_a_DN10344_c0_g1_i1	510	331.158	0	0
lpl2_a_DN10345_c0_g1_i1	575	394.544	0	0
lpl2_a_DN10308_c0_g1_i1	800	617.64	0	0
lpl2_a_DN10324_c0_g1_i1	683	501.13	0	0
lpl2_a_DN10302_c0_g1_i1	910	727.457	0	0
lpl2_a_DN10320_c0_g1_i1	616	434.878	0	0
lpl2_a_DN9797_c0_g1_i1	844	661.64	0	0
lpl2_a_DN9732_c0_g1_i1	1157	974.457	0	0
lpl2_a_DN9783_c0_g1_i1	681	499.219	0	0
lpl2_a_DN9700_c0_g1_i1	754	571.85	0	0
lpl2_a_DN9763_c0_g1_i1	839	656.64	1	3.51796
lpl2_a_DN9764_c0_g1_i1	502	323.304	0	0
lpl2_a_DN9727_c0_g1_i1	913	730.457	0	0
lpl2_a_DN9779_c0_g1_i1	1850	1667.46	0	0
lpl2_a_DN9780_c0_g1_i1	1504	1321.46	0	0
lpl2_a_DN9799_c0_g1_i1	563	382.856	0	0
lpl2_a_DN9704_c0_g1_i1	564	383.856	0	0
lpl2_a_DN9739_c0_g1_i1	867	684.64	0	0
lpl2_a_DN9725_c0_g1_i1	637	455.479	0	0
lpl2_a_DN9729_c0_g1_i1	566	385.753	0	0
lpl2_a_DN9759_c0_g1_i1	600	419.107	0	0
lpl2_a_DN9748_c0_g1_i1	616	434.878	0	0
lpl2_a_DN9721_c0_g1_i1	862	679.64	0	0
lpl2_a_DN9724_c0_g1_i1	566	385.753	0	0
lpl2_a_DN9706_c0_g1_i1	555	375.025	0	0
lpl2_a_DN9730_c0_g1_i1	534	354.517	0	0
lpl2_a_DN9703_c0_g1_i1	1029	846.457	0	0
lpl2_a_DN9713_c0_g1_i1	1973	1790.46	0	0
lpl2_a_DN21384_c0_g1_i1	502	323.304	0	0
lpl2_a_DN21378_c0_g1_i1	535	355.453	0	0
lpl2_a_DN21305_c0_g1_i1	559	378.924	2	12.1926
lpl2_a_DN21356_c0_g1_i1	985	802.457	0	0
lpl2_a_DN21315_c0_g1_i1	519	339.826	2	13.5954
lpl2_a_DN21354_c0_g1_i1	573	392.544	0	0
lpl2_a_DN21347_c0_g1_i1	781	598.695	0	0
lpl2_a_DN21366_c0_g1_i1	722	539.898	0	0
lpl2_a_DN21325_c0_g1_i1	997	814.457	1	2.83629
lpl2_a_DN21341_c0_g1_i1	531	351.58	0	0
lpl2_a_DN21338_c0_g1_i1	731	548.85	0	0
lpl2_a_DN17781_c0_g1_i1	603	422.107	0	0
lpl2_a_DN17766_c0_g1_i1	707	525.039	0	0
lpl2_a_DN17773_c0_g1_i1	587	406.329	0	0
lpl2_a_DN17740_c0_g1_i1	876	693.457	0	0
lpl2_a_DN17710_c0_g1_i1	519	339.826	0	0
lpl2_a_DN17789_c0_g1_i1	882	699.457	0	0
lpl2_a_DN17788_c0_g1_i1	655	473.438	0	0
lpl2_a_DN17750_c0_g1_i1	569	388.684	0	0
lpl2_a_DN17749_c0_g1_i1	1286	1103.46	0	0
lpl2_a_DN17785_c0_g1_i1	1974	1791.46	0	0
lpl2_a_DN17735_c0_g1_i1	594	413.329	0	0
lpl2_a_DN17711_c0_g1_i1	743	560.85	0	0
lpl2_a_DN17769_c0_g1_i1	1058	875.457	0	0
lpl2_a_DN17755_c0_g1_i1	736	553.85	1	4.17087
lpl2_a_DN17764_c0_g1_i1	732	549.85	0	0
lpl2_a_DN17782_c0_g1_i1	760	577.747	0	0
lpl2_a_DN17765_c0_g1_i1	624	442.839	0	0
lpl2_a_DN17706_c0_g1_i1	673	491.351	0	0
lpl2_a_DN17705_c0_g1_i1	700	518.039	0	0
lpl2_a_DN17795_c0_g1_i1	978	795.457	0	0
lpl2_a_DN17780_c0_g1_i1	757	574.85	0	0
lpl2_a_DN17746_c0_g1_i1	777	594.695	0	0
lpl2_a_DN17737_c0_g1_i1	1025	842.457	0	0
lpl2_a_DN17702_c0_g1_i1	674	492.351	0	0
lpl2_a_DN17733_c0_g1_i1	839	656.64	0	0
lpl2_a_DN17717_c0_g1_i1	535	355.453	1.00023	6.50032
lpl2_a_DN17747_c0_g1_i1	1348	1165.46	0	0
lpl2_a_DN6008_c1_g1_i1	632	450.52	1	5.12749
lpl2_a_DN6024_c0_g1_i2	1080	897.457	0	0
lpl2_a_DN6066_c0_g1_i1	565	384.822	0	0
lpl2_a_DN6063_c0_g1_i2	551	371.092	0	0
lpl2_a_DN6055_c0_g1_i1	666	484.438	0	0
lpl2_a_DN6044_c0_g1_i6	3799	3616.46	2	1.27751
lpl2_a_DN23554_c0_g1_i1	834	651.64	0	0
lpl2_a_DN23561_c0_g1_i1	689	507.085	0	0
lpl2_a_DN23533_c0_g1_i1	654	472.438	0	0
lpl2_a_DN23547_c0_g1_i1	1005	822.457	0	0
lpl2_a_DN23596_c0_g1_i1	835	652.64	0	0
lpl2_a_DN23535_c0_g1_i1	669	487.395	0	0
lpl2_a_DN23563_c0_g1_i1	577	396.544	0	0
lpl2_a_DN23587_c0_g1_i1	729	546.85	0	0
lpl2_a_DN23568_c0_g1_i1	556	375.992	0	0
lpl2_a_DN23556_c0_g1_i1	562	381.856	0	0
lpl2_a_DN23502_c0_g1_i1	822	639.64	0	0
lpl2_a_DN23523_c0_g1_i1	526	346.642	0	0
lpl2_a_DN23584_c0_g1_i1	633	451.52	0	0
lpl2_a_DN23575_c0_g1_i1	515	335.978	0	0
lpl2_a_DN23553_c0_g1_i1	935	752.457	0	0
lpl2_a_DN23560_c0_g1_i1	1250	1067.46	0	0
lpl2_a_DN8548_c0_g1_i1	523	343.704	0	0
lpl2_a_DN8528_c0_g1_i1	827	644.64	0	0
lpl2_a_DN8529_c0_g1_i1	679	497.219	0	0
lpl2_a_DN8539_c0_g1_i1	606	425.069	0	0
lpl2_a_DN8552_c0_g2_i1	521	341.735	0	0
lpl2_a_DN8511_c0_g1_i1	543	363.389	0	0
lpl2_a_DN8565_c0_g2_i1	859	676.64	0	0
lpl2_a_DN8565_c0_g3_i1	628	446.76	0	0
lpl2_a_DN8542_c0_g1_i1	506	327.275	0	0
lpl2_a_DN8546_c0_g1_i1	820	637.64	0	0
lpl2_a_DN18279_c0_g1_i1	979	796.457	0	0
lpl2_a_DN18230_c0_g1_i1	576	395.544	1	5.84015
lpl2_a_DN18202_c0_g1_i1	527	347.642	0	0
lpl2_a_DN18243_c0_g1_i1	589	408.329	1	5.65729
lpl2_a_DN18261_c0_g1_i1	682	500.13	1	4.61887
lpl2_a_DN18262_c0_g1_i1	572	391.649	3	17.6947
lpl2_a_DN18264_c0_g1_i1	860	677.64	0	0
lpl2_a_DN18260_c0_g1_i1	690	508.085	0	0
lpl2_a_DN18297_c0_g1_i1	1194	1011.46	1	2.28387
lpl2_a_DN18257_c0_g1_i1	633	451.52	0	0
lpl2_a_DN18212_c0_g1_i1	559	378.924	0	0
lpl2_a_DN18229_c0_g1_i1	716	533.898	0	0
lpl2_a_DN18240_c0_g1_i1	744	561.85	0	0
lpl2_a_DN18246_c0_g1_i1	591	410.329	0	0
lpl2_a_DN18290_c0_g1_i1	1192	1009.46	0	0
lpl2_a_DN18213_c0_g1_i1	1086	903.457	2	5.11377
lpl2_a_DN18226_c0_g1_i1	580	399.438	0	0
lpl2_a_DN18295_c0_g1_i1	784	601.695	0	0
lpl2_a_DN6698_c0_g1_i1	643	461.479	0	0
lpl2_a_DN13468_c0_g1_i1	577	396.544	0	0
lpl2_a_DN13471_c0_g1_i1	546	366.324	0	0
lpl2_a_DN13421_c0_g1_i1	612	430.955	0	0
lpl2_a_DN13418_c0_g1_i1	705	523.039	0	0
lpl2_a_DN13420_c0_g1_i1	556	375.992	0	0
lpl2_a_DN13477_c0_g1_i1	584	403.402	0	0
lpl2_a_DN13476_c0_g1_i1	576	395.544	1	5.84015
lpl2_a_DN13409_c0_g1_i1	690	508.085	0	0
lpl2_a_DN13492_c0_g1_i1	575	394.544	0	0
lpl2_a_DN13458_c0_g1_i1	1010	827.457	0	0
lpl2_a_DN13454_c0_g1_i1	541	361.389	0	0
lpl2_a_DN13406_c0_g1_i1	517	337.917	0	0
lpl2_a_DN13462_c0_g1_i1	807	624.64	0	0
lpl2_a_DN13494_c0_g1_i4	762	579.747	0	0
lpl2_a_DN13449_c0_g1_i1	720	537.898	0	0
lpl2_a_DN13497_c0_g1_i1	646	464.479	0	0
lpl2_a_DN13428_c0_g1_i1	537	357.453	0	0
lpl2_a_DN7045_c0_g1_i1	503	324.275	2	14.2474
lpl2_a_DN7011_c0_g2_i1	628	446.76	0	0
lpl2_a_DN7071_c0_g1_i1	689	507.085	0	0
lpl2_a_DN7014_c0_g1_i1	665	483.438	0	0
lpl2_a_DN7024_c0_g1_i1	862	679.64	0	0
lpl2_a_DN7033_c0_g1_i1	684	502.13	0	0
lpl2_a_DN7033_c0_g2_i1	854	671.64	0	0
lpl2_a_DN7033_c0_g3_i1	577	396.544	0	0
lpl2_a_DN7082_c0_g2_i1	557	376.958	0	0
lpl2_a_DN7095_c0_g1_i2	2113	1930.46	1	1.19663
lpl2_a_DN7034_c0_g1_i1	1764	1581.46	0	0
lpl2_a_DN7034_c0_g2_i1	701	519.039	0	0
lpl2_a_DN7093_c0_g1_i1	836	653.64	0	0
lpl2_a_DN7040_c0_g1_i1	734	551.85	0	0
lpl2_a_DN7048_c0_g1_i1	585	404.402	0	0
lpl2_a_DN7052_c0_g1_i1	820	637.64	0	0
lpl2_a_DN7035_c0_g1_i1	1191	1008.46	0	0
lpl2_a_DN7035_c0_g2_i1	798	615.64	0	0
lpl2_a_DN7035_c1_g1_i1	720	537.898	0	0
lpl2_a_DN19290_c0_g1_i1	653	471.438	0	0
lpl2_a_DN19243_c0_g1_i1	636	454.479	0	0
lpl2_a_DN19225_c0_g1_i1	502	323.304	0	0
lpl2_a_DN2860_c1_g1_i1	1963	1780.46	0	0
lpl2_a_DN2855_c0_g1_i1	1229	1046.46	0	0
lpl2_a_DN2889_c0_g1_i2	645	463.479	0	0
lpl2_a_DN2889_c0_g2_i1	971	788.457	0	0
lpl2_a_DN2882_c0_g1_i1	1092	909.457	0	0
lpl2_a_DN2878_c0_g1_i1	724	541.898	0	0
lpl2_a_DN2853_c0_g1_i1	1759	1576.46	1	1.46533
lpl2_a_DN2853_c0_g2_i1	533	353.517	0	0
lpl2_a_DN2834_c0_g2_i1	501	322.42	0	0
lpl2_a_DN2856_c0_g1_i1	885	702.457	0	0
lpl2_a_DN2856_c0_g2_i1	956	773.457	0	0
lpl2_a_DN2881_c0_g2_i1	702	520.039	0	0
lpl2_a_DN2805_c0_g1_i1	1384	1201.46	0	0
lpl2_a_DN2805_c0_g1_i2	509	330.158	0	0
lpl2_a_DN2815_c0_g1_i1	786	603.695	0	0
lpl2_a_DN2824_c0_g1_i1	3171	2988.46	0	0
lpl2_a_DN7670_c0_g1_i1	831	648.64	0	0
lpl2_a_DN7690_c0_g1_i1	506	327.275	1	7.05839
lpl2_a_DN15736_c0_g1_i1	577	396.544	0	0
lpl2_a_DN15762_c0_g1_i1	1057	874.457	0	0
lpl2_a_DN15779_c0_g1_i1	1138	955.457	0	0
lpl2_a_DN15733_c0_g1_i1	919	736.457	1	3.13669
lpl2_a_DN15721_c0_g1_i1	640	458.479	0	0
lpl2_a_DN15707_c0_g1_i1	837	654.64	0	0
lpl2_a_DN15766_c0_g1_i1	753	570.85	0	0
lpl2_a_DN15708_c0_g1_i1	771	588.747	0	0
lpl2_a_DN15706_c0_g1_i1	890	707.457	0	0
lpl2_a_DN15757_c0_g1_i1	563	382.856	0	0
lpl2_a_DN15773_c0_g1_i1	590	409.329	0	0
lpl2_a_DN15741_c0_g1_i1	519	339.826	0	0
lpl2_a_DN15776_c0_g1_i1	539	359.421	0	0
lpl2_a_DN15778_c0_g1_i1	989	806.457	1	2.86442
lpl2_a_DN15754_c0_g1_i1	671	489.395	0	0
lpl2_a_DN15724_c0_g1_i1	611	429.955	0	0
lpl2_a_DN15767_c0_g1_i1	1652	1469.46	0	0
lpl2_a_DN12942_c0_g1_i1	868	685.457	0	0
lpl2_a_DN12927_c0_g1_i1	1197	1014.46	0	0
lpl2_a_DN12983_c0_g1_i1	582	401.438	0	0
lpl2_a_DN12991_c0_g1_i1	823	640.64	0	0
lpl2_a_DN12971_c0_g1_i1	722	539.898	0	0
lpl2_a_DN12982_c0_g1_i1	1094	911.457	0	0
lpl2_a_DN12975_c0_g1_i1	674	492.351	0	0
lpl2_a_DN12957_c0_g1_i1	904	721.457	0	0
lpl2_a_DN12901_c0_g1_i1	769	586.747	0	0
lpl2_a_DN12977_c0_g1_i1	684	502.13	0	0
lpl2_a_DN12999_c0_g1_i1	502	323.304	0	0
lpl2_a_DN12947_c0_g1_i1	614	432.878	0	0
lpl2_a_DN12922_c0_g1_i1	508	329.158	0	0
lpl2_a_DN12962_c0_g1_i1	610	428.955	0	0
lpl2_a_DN12976_c0_g1_i1	523	343.704	0	0
lpl2_a_DN12950_c0_g1_i1	634	452.52	0	0
lpl2_a_DN12926_c0_g1_i1	831	648.64	0	0
lpl2_a_DN12985_c0_g1_i1	710	527.945	0	0
lpl2_a_DN12903_c0_g1_i1	526	346.642	0	0
lpl2_a_DN230_c0_g1_i2	1703	1520.46	0	0
lpl2_a_DN230_c0_g1_i4	2108	1925.46	0	0
lpl2_a_DN219_c0_g1_i2	2653	2470.46	1	0.935064
lpl2_a_DN219_c3_g3_i1	972	789.457	0	0
lpl2_a_DN264_c0_g1_i1	1707	1524.46	0	0
lpl2_a_DN274_c0_g1_i1	844	661.64	0	0
lpl2_a_DN274_c1_g1_i1	833	650.64	0	0
lpl2_a_DN227_c0_g1_i1	1564	1381.46	0	0
lpl2_a_DN242_c0_g1_i1	910	727.457	0	0
lpl2_a_DN242_c0_g2_i1	1270	1087.46	0	0
lpl2_a_DN275_c0_g1_i3	2387	2204.46	0	0
lpl2_a_DN275_c0_g1_i4	5507	5324.46	2	0.867708
lpl2_a_DN275_c0_g2_i1	1177	994.457	1	2.32291
lpl2_a_DN215_c0_g1_i1	582	401.438	0	0
