target_id	length	eff_length	est_counts	tpm
lpl2_a_DN1556_c0_g3_i1	1281	1100.27	8	6.90725
lpl2_a_DN1569_c0_g2_i2	1189	1008.27	1	0.942188
lpl2_a_DN1555_c0_g1_i1	1321	1140.27	3	2.49935
lpl2_a_DN1555_c0_g2_i1	1113	932.271	0	0
lpl2_a_DN1555_c0_g2_i2	1376	1195.27	3	2.38435
lpl2_a_DN1507_c0_g1_i1	595	416.272	1	2.28212
lpl2_a_DN1519_c0_g1_i1	1210	1029.27	2	1.84593
lpl2_a_DN1568_c0_g1_i1	786	605.406	4	6.27665
lpl2_a_DN1568_c0_g2_i1	803	622.406	0	0
lpl2_a_DN1566_c0_g1_i2	2902	2721.27	4	1.39638
lpl2_a_DN1566_c0_g2_i1	585	406.46	0	0
lpl2_a_DN1566_c0_g3_i1	1280	1099.27	2	1.72838
lpl2_a_DN1516_c0_g1_i1	4989	4808.27	17	3.35873
lpl2_a_DN1520_c0_g2_i1	1837	1656.27	3	1.7207
lpl2_a_DN1520_c0_g3_i1	1100	919.271	0	0
lpl2_a_DN1539_c0_g1_i1	1043	862.271	1	1.10172
lpl2_a_DN1545_c0_g1_i1	2668	2487.27	2	0.763874
lpl2_a_DN1542_c0_g1_i3	814	633.406	0	0
lpl2_a_DN1542_c1_g1_i1	530	352.53	0	0
lpl2_a_DN1576_c0_g1_i1	892	711.341	3	4.00644
lpl2_a_DN1518_c0_g1_i1	1314	1133.27	3	2.51479
lpl2_a_DN1518_c0_g2_i1	787	606.406	1	1.56658
lpl2_a_DN1518_c0_g3_i1	531	353.53	1	2.68713
lpl2_a_DN1578_c0_g1_i1	2193	2012.27	4	1.88837
lpl2_a_DN1578_c0_g1_i2	2237	2056.27	4	1.84797
lpl2_a_DN1572_c0_g1_i1	1324	1143.27	0	0
lpl2_a_DN1538_c0_g1_i3	898	717.341	0	0
lpl2_a_DN1538_c0_g1_i4	771	590.406	3	4.82709
lpl2_a_DN1540_c0_g1_i1	675	494.978	0	0
lpl2_a_DN1592_c0_g1_i1	3137	2956.27	4	1.28538
lpl2_a_DN1504_c0_g1_i1	1024	843.271	4	4.50617
lpl2_a_DN1599_c0_g2_i1	1562	1381.27	1	0.687758
lpl2_a_DN1580_c0_g1_i2	884	703.406	3	4.05163
lpl2_a_DN1559_c0_g1_i2	2028	1847.27	3	1.54278
lpl2_a_DN1521_c0_g1_i1	958	777.271	12.3014	15.0348
lpl2_a_DN1521_c0_g1_i2	2211	2030.27	2.12401	0.993841
lpl2_a_DN1521_c0_g2_i1	2582	2401.27	5	1.97808
lpl2_a_DN1521_c0_g3_i1	1336	1155.27	4	3.2892
lpl2_a_DN1534_c0_g1_i1	958	777.271	5	6.111
lpl2_a_DN1534_c0_g2_i1	1418	1237.27	10	7.67803
lpl2_a_DN1564_c0_g1_i1	833	652.406	1	1.45612
lpl2_a_DN1564_c0_g2_i1	1301	1120.27	3	2.54397
lpl2_a_DN1596_c0_g1_i1	2569	2388.27	0	0
lpl2_a_DN1596_c1_g1_i1	816	635.406	0	0
lpl2_a_DN1591_c0_g1_i1	665	485.113	0	0
lpl2_a_DN1591_c0_g2_i1	597	418.233	2	4.54282
lpl2_a_DN1591_c0_g4_i1	1264	1083.27	1	0.876955
lpl2_a_DN1562_c0_g1_i1	1286	1105.27	2	1.719
lpl2_a_DN1562_c1_g1_i1	733	552.457	0	0
lpl2_a_DN24122_c0_g1_i1	733	552.457	1	1.71955
lpl2_a_DN24118_c0_g1_i1	528	350.53	0	0
lpl2_a_DN24105_c0_g1_i1	641	461.543	0	0
lpl2_a_DN24197_c0_g1_i1	617	438.076	2	4.33706
lpl2_a_DN24140_c0_g1_i1	695	514.7	0	0
lpl2_a_DN24189_c0_g1_i1	776	595.406	0	0
lpl2_a_DN24135_c0_g1_i1	556	377.995	0	0
lpl2_a_DN24162_c0_g1_i1	643	463.459	0	0
lpl2_a_DN20199_c0_g1_i1	572	393.606	3	7.24059
lpl2_a_DN20131_c0_g1_i1	623	443.995	0	0
lpl2_a_DN20129_c0_g1_i1	1032	851.271	0	0
lpl2_a_DN20155_c0_g1_i1	666	486.113	0	0
lpl2_a_DN20165_c0_g1_i2	573	394.606	0	0
lpl2_a_DN20169_c0_g1_i1	512	335.033	0	0
lpl2_a_DN20171_c0_g1_i1	1159	978.271	3	2.91324
lpl2_a_DN20163_c0_g1_i1	529	351.53	0	0
lpl2_a_DN20193_c0_g1_i1	1305	1124.27	1	0.844975
lpl2_a_DN20117_c0_g1_i1	843	662.406	1	1.43414
lpl2_a_DN20139_c0_g1_i1	2017	1836.27	1	0.517342
lpl2_a_DN20126_c0_g1_i1	976	795.271	0	0
lpl2_a_DN20141_c0_g1_i1	840	659.406	1	1.44066
lpl2_a_DN20133_c0_g1_i1	570	391.606	1	2.42586
lpl2_a_DN20174_c0_g1_i1	4524	4343.27	5	1.09362
lpl2_a_DN20200_c0_g1_i1	621	442.036	1	2.1491
lpl2_a_DN20173_c0_g1_i1	542	364.267	2	5.21584
lpl2_a_DN20159_c0_g1_i1	1108	927.271	1	1.02449
lpl2_a_DN20175_c0_g1_i1	526	348.594	0	0
lpl2_a_DN20161_c0_g1_i1	710	529.556	0	0
lpl2_a_DN20190_c0_g1_i1	1120	939.271	1	1.0114
lpl2_a_DN20164_c0_g1_i1	964	783.271	0	0
lpl2_a_DN20187_c0_g1_i1	657	477.157	1	1.99092
lpl2_a_DN20144_c0_g1_i1	518	340.721	2	5.5763
lpl2_a_DN20147_c0_g1_i1	832	651.406	1	1.45835
lpl2_a_DN20188_c0_g1_i1	860	679.406	1	1.39825
lpl2_a_DN20105_c0_g1_i1	644	464.459	1	2.04535
lpl2_a_DN20132_c0_g1_i1	1016	835.271	1	1.13733
lpl2_a_DN20121_c0_g1_i1	666	486.113	0	0
lpl2_a_DN20194_c0_g1_i1	988	807.271	5	5.8839
lpl2_a_DN20111_c0_g1_i1	1080	899.271	2	2.11278
lpl2_a_DN20112_c0_g1_i1	687	506.84	2	3.74864
lpl2_a_DN20107_c0_g1_i1	762	581.406	3	4.90181
lpl2_a_DN5232_c0_g2_i3	1039	858.271	1	1.10685
lpl2_a_DN5263_c0_g1_i2	1101	920.271	4	4.12913
lpl2_a_DN5289_c0_g1_i2	2195	2014.27	0	0
lpl2_a_DN5287_c0_g1_i2	1214	1033.27	0	0
lpl2_a_DN5246_c0_g2_i1	538	360.267	0	0
lpl2_a_DN5229_c0_g1_i2	847	666.406	0	0
lpl2_a_DN5253_c0_g1_i1	548	370.099	0	0
lpl2_a_DN5280_c0_g1_i1	608	429.155	0	0
lpl2_a_DN5242_c0_g1_i1	790	609.406	5	7.79432
lpl2_a_DN5224_c0_g1_i1	618	439.076	1	2.16359
lpl2_a_DN5224_c0_g2_i1	831	650.406	0	0
lpl2_a_DN5292_c0_g1_i2	580	401.534	0	0
lpl2_a_DN5292_c1_g1_i1	861	680.406	3	4.18859
lpl2_a_DN5238_c0_g1_i2	656	476.157	1	1.9951
lpl2_a_DN5243_c0_g1_i1	579	400.534	0	0
lpl2_a_DN5201_c0_g1_i1	521	343.689	0	0
lpl2_a_DN5255_c0_g1_i1	1236	1055.27	0	0
lpl2_a_DN5249_c0_g2_i1	533	355.432	2	5.3455
lpl2_a_DN5260_c0_g2_i1	561	382.855	0	0
lpl2_a_DN5297_c0_g2_i1	627	447.627	0	0
lpl2_a_DN5233_c0_g1_i1	764	583.406	7	11.3984
lpl2_a_DN5276_c1_g1_i1	509	332.064	0	0
lpl2_a_DN5248_c0_g1_i1	1094	913.271	6	6.24117
lpl2_a_DN5248_c0_g2_i1	573	394.606	1	2.40741
lpl2_a_DN5290_c0_g1_i2	3276	3095.27	0	0
lpl2_a_DN5236_c0_g1_i1	565	386.785	3	7.36829
lpl2_a_DN5254_c0_g1_i1	719	538.508	1	1.7641
lpl2_a_DN5225_c0_g2_i1	1642	1461.27	4	2.60042
lpl2_a_DN5223_c0_g2_i1	1073	892.271	0	0
lpl2_a_DN5298_c0_g1_i2	799	618.406	2	3.07235
lpl2_a_DN5298_c0_g2_i1	538	360.267	1	2.63688
lpl2_a_DN1119_c0_g1_i1	789	608.406	2	3.12285
lpl2_a_DN1150_c0_g1_i1	1329	1148.27	1	0.827314
lpl2_a_DN1164_c0_g1_i1	1176	995.271	1.74892	1.66934
lpl2_a_DN1164_c0_g3_i1	2605	2424.27	1	0.391862
lpl2_a_DN1164_c0_g4_i1	2001	1820.27	4	2.08756
lpl2_a_DN1195_c0_g1_i1	1396	1215.27	2	1.56341
lpl2_a_DN1192_c0_g1_i2	706	525.556	1	1.80757
lpl2_a_DN1159_c0_g1_i4	1972	1791.27	3	1.59102
lpl2_a_DN1184_c0_g1_i2	2641	2460.27	90.5221	34.9532
lpl2_a_DN1184_c1_g1_i1	1300	1119.27	21	17.8237
lpl2_a_DN1123_c0_g1_i1	1028	847.271	0	0
lpl2_a_DN1123_c0_g2_i1	743	562.457	2	3.37796
lpl2_a_DN1102_c0_g1_i1	1894	1713.27	1	0.554483
lpl2_a_DN1166_c0_g1_i2	1332	1151.27	3	2.47547
lpl2_a_DN1128_c0_g1_i1	525	347.594	2	5.46604
lpl2_a_DN1199_c0_g1_i1	879	698.406	0	0
lpl2_a_DN1144_c0_g2_i1	821	640.406	1	1.4834
lpl2_a_DN1109_c0_g1_i1	633	453.627	1	2.09419
lpl2_a_DN1109_c0_g2_i1	652	472.244	0	0
lpl2_a_DN1132_c0_g1_i2	807	626.406	5	7.58279
lpl2_a_DN1105_c0_g2_i1	1023	842.271	5	5.6394
lpl2_a_DN1118_c0_g1_i1	1197	1016.27	0	0
lpl2_a_DN1118_c0_g2_i1	645	465.459	0	0
lpl2_a_DN1129_c0_g1_i1	1689	1508.27	4	2.51939
lpl2_a_DN1160_c0_g1_i1	646	466.459	3	6.10974
lpl2_a_DN1127_c1_g1_i1	571	392.606	1	2.41968
lpl2_a_DN1172_c0_g1_i1	1647	1466.27	0	0
lpl2_a_DN1172_c0_g1_i2	1898	1717.27	0	0
lpl2_a_DN1153_c0_g1_i1	607	428.195	1	2.21857
lpl2_a_DN1131_c0_g1_i2	562	383.82	0	0
lpl2_a_DN1143_c0_g1_i1	872	691.406	2	2.74797
lpl2_a_DN1175_c0_g1_i1	558	379.961	0	0
lpl2_a_DN1158_c0_g1_i1	982	801.271	2	2.37118
lpl2_a_DN1170_c0_g1_i1	1695	1514.27	4	2.50941
lpl2_a_DN1147_c0_g1_i1	891	710.341	0	0
lpl2_a_DN1136_c0_g1_i1	1097	916.271	1	1.03679
lpl2_a_DN1135_c0_g1_i1	542	364.267	2	5.21584
lpl2_a_DN1188_c0_g1_i2	1609	1428.27	1	0.665126
lpl2_a_DN1183_c0_g2_i1	648	468.373	1	2.02826
lpl2_a_DN1155_c0_g1_i1	1296	1115.27	0	0
lpl2_a_DN1155_c0_g2_i1	703	522.652	0	0
lpl2_a_DN1116_c0_g1_i1	1073	892.271	1	1.06468
lpl2_a_DN1116_c0_g2_i1	537	359.267	1	2.64422
lpl2_a_DN1108_c0_g1_i4	1012	831.271	0	0
lpl2_a_DN1168_c0_g1_i1	578	399.534	0	0
lpl2_a_DN1176_c0_g1_i1	590	411.272	4	9.23944
lpl2_a_DN1173_c0_g1_i1	898	717.341	1	1.32431
lpl2_a_DN1124_c0_g1_i2	893	712.341	0	0
lpl2_a_DN1124_c0_g2_i1	1016	835.271	0	0
lpl2_a_DN1113_c0_g1_i2	663	483.113	0	0
lpl2_a_DN1187_c0_g1_i2	1557	1376.27	3	2.07077
lpl2_a_DN1169_c1_g1_i1	1035	854.271	0	0
lpl2_a_DN1169_c1_g2_i1	3160	2979.27	4	1.27545
lpl2_a_DN1111_c0_g1_i1	613	434.116	0	0
lpl2_a_DN1117_c0_g1_i5	6495	6314.27	20	3.00899
lpl2_a_DN1117_c0_g1_i6	1199	1018.27	1	0.932935
lpl2_a_DN1117_c0_g1_i7	998	817.271	0	0
lpl2_a_DN1117_c0_g2_i1	687	506.84	2	3.74864
lpl2_a_DN1117_c0_g3_i1	614	435.076	1	2.18348
lpl2_a_DN1117_c0_g4_i1	1130	949.271	2	2.00149
lpl2_a_DN1181_c1_g1_i1	897	716.341	5	6.63078
lpl2_a_DN1121_c0_g1_i2	1223	1042.27	3	2.73436
lpl2_a_DN1182_c0_g1_i1	2239	2058.27	0	0
lpl2_a_DN1182_c0_g1_i3	1942	1761.27	0	0
lpl2_a_DN1178_c0_g1_i1	975	794.271	0	0
lpl2_a_DN1125_c0_g2_i2	661	481.157	0	0
lpl2_a_DN5440_c0_g1_i1	589	410.31	0	0
lpl2_a_DN5440_c0_g2_i1	1232	1051.27	1	0.903649
lpl2_a_DN5452_c0_g1_i1	728	547.508	0	0
lpl2_a_DN5481_c0_g1_i1	748	567.406	2	3.34851
lpl2_a_DN5428_c0_g1_i1	1082	901.271	2	2.10809
lpl2_a_DN5403_c0_g1_i1	778	597.406	0	0
lpl2_a_DN5409_c0_g1_i1	555	376.995	2	5.03975
lpl2_a_DN5498_c0_g2_i1	608	429.155	0	0
lpl2_a_DN5430_c0_g3_i4	2248	2067.27	2.63485	1.2108
lpl2_a_DN5430_c0_g3_i5	1049	868.271	2	2.18821
lpl2_a_DN5430_c0_g4_i1	3887	3706.27	3.21108	0.823055
lpl2_a_DN5430_c0_g4_i2	2868	2687.27	7.36515	2.60366
lpl2_a_DN5430_c0_g6_i1	1042	861.271	2.78892	3.07617
lpl2_a_DN5430_c1_g1_i1	741	560.457	0	0
lpl2_a_DN5430_c1_g1_i2	622	442.995	0	0
lpl2_a_DN5439_c0_g2_i1	509	332.064	0	0
lpl2_a_DN5424_c0_g1_i1	1015	834.271	0	0
lpl2_a_DN5424_c0_g2_i1	1117	936.271	1	1.01464
lpl2_a_DN5494_c0_g1_i1	1473	1292.27	6	4.41075
lpl2_a_DN5419_c0_g1_i3	643	463.459	0	0
lpl2_a_DN5466_c0_g1_i1	619	440.076	0	0
lpl2_a_DN5493_c0_g1_i1	898	717.341	0	0
lpl2_a_DN5493_c0_g2_i1	1102	921.271	1	1.03116
lpl2_a_DN5453_c0_g1_i1	666	486.113	0	0
lpl2_a_DN5417_c0_g1_i1	803	622.406	3	4.57891
lpl2_a_DN18610_c0_g1_i1	883	702.406	0	0
lpl2_a_DN18659_c0_g1_i1	596	417.272	1	2.27665
lpl2_a_DN18677_c0_g1_i1	590	411.272	0	0
lpl2_a_DN18635_c0_g1_i1	687	506.84	3	5.62296
lpl2_a_DN18695_c0_g1_i1	563	384.82	0	0
lpl2_a_DN18674_c0_g1_i1	593	414.272	0	0
lpl2_a_DN18675_c0_g1_i1	707	526.556	0	0
lpl2_a_DN18611_c0_g1_i1	512	335.033	2	5.67097
lpl2_a_DN18653_c0_g1_i1	1213	1032.27	0	0
lpl2_a_DN18691_c0_g1_i1	563	384.82	0	0
lpl2_a_DN18649_c0_g1_i1	860	679.406	0	0
lpl2_a_DN10384_c0_g1_i1	1043	862.271	1	1.10172
lpl2_a_DN10322_c0_g1_i1	646	466.459	0	0
lpl2_a_DN10337_c0_g1_i1	1473	1292.27	2	1.47025
lpl2_a_DN10391_c0_g1_i1	578	399.534	0	0
lpl2_a_DN10380_c0_g1_i1	539	361.267	0	0
lpl2_a_DN10349_c0_g1_i1	958	777.271	2	2.4444
lpl2_a_DN10371_c0_g1_i1	891	710.341	1	1.33736
lpl2_a_DN10328_c0_g1_i1	791	610.406	0	0
lpl2_a_DN10355_c0_g1_i1	517	339.846	0	0
lpl2_a_DN10344_c0_g1_i1	510	333.033	3	8.55754
lpl2_a_DN10345_c0_g1_i1	575	396.534	0	0
lpl2_a_DN10308_c0_g1_i1	800	619.406	3	4.60109
lpl2_a_DN10324_c0_g1_i1	683	502.886	2	3.77811
lpl2_a_DN10302_c0_g1_i1	910	729.341	0	0
lpl2_a_DN10320_c0_g1_i1	616	437.076	0	0
lpl2_a_DN9797_c0_g1_i1	844	663.406	0	0
lpl2_a_DN9732_c0_g1_i1	1157	976.271	0	0
lpl2_a_DN9783_c0_g1_i1	681	500.932	1	1.89643
lpl2_a_DN9700_c0_g1_i1	754	573.406	0	0
lpl2_a_DN9763_c0_g1_i1	839	658.406	0	0
lpl2_a_DN9764_c0_g1_i1	502	325.399	1	2.91944
lpl2_a_DN9727_c0_g1_i1	913	732.341	0	0
lpl2_a_DN9779_c0_g1_i1	1850	1669.27	8	4.55279
lpl2_a_DN9780_c0_g1_i1	1504	1323.27	3	2.15371
lpl2_a_DN9799_c0_g1_i1	563	384.82	0	0
lpl2_a_DN9704_c0_g1_i1	564	385.785	0	0
lpl2_a_DN9739_c0_g1_i1	867	686.406	1	1.38399
lpl2_a_DN9725_c0_g1_i1	637	457.543	0	0
lpl2_a_DN9729_c0_g1_i1	566	387.749	1	2.44999
lpl2_a_DN9759_c0_g1_i1	600	421.233	2	4.51047
lpl2_a_DN9748_c0_g1_i1	616	437.076	0	0
lpl2_a_DN9721_c0_g1_i1	862	681.406	0	0
lpl2_a_DN9724_c0_g1_i1	566	387.749	0	0
lpl2_a_DN9706_c0_g1_i1	555	376.995	1	2.51987
lpl2_a_DN9730_c0_g1_i1	534	356.366	0	0
lpl2_a_DN9703_c0_g1_i1	1029	848.271	0	0
lpl2_a_DN9713_c0_g1_i1	1973	1792.27	0	0
lpl2_a_DN21384_c0_g1_i1	502	325.399	0	0
lpl2_a_DN21378_c0_g1_i1	535	357.333	0	0
lpl2_a_DN21305_c0_g1_i1	559	380.961	1	2.49364
lpl2_a_DN21356_c0_g1_i1	985	804.271	1	1.18117
lpl2_a_DN21315_c0_g1_i1	519	341.721	0	0
lpl2_a_DN21354_c0_g1_i1	573	394.606	3	7.22224
lpl2_a_DN21347_c0_g1_i1	781	600.406	2	3.16446
lpl2_a_DN21366_c0_g1_i1	722	541.508	0	0
lpl2_a_DN21325_c0_g1_i1	997	816.271	0	0
lpl2_a_DN21341_c0_g1_i1	531	353.53	0	0
lpl2_a_DN21338_c0_g1_i1	731	550.457	0	0
lpl2_a_DN17781_c0_g1_i1	603	424.195	0	0
lpl2_a_DN17766_c0_g1_i1	707	526.556	0	0
lpl2_a_DN17773_c0_g1_i1	587	408.422	0	0
lpl2_a_DN17740_c0_g1_i1	876	695.406	0	0
lpl2_a_DN17710_c0_g1_i1	519	341.721	0	0
lpl2_a_DN17789_c0_g1_i1	882	701.406	0	0
lpl2_a_DN17788_c0_g1_i1	655	475.157	3	5.9979
lpl2_a_DN17750_c0_g1_i1	569	390.606	0	0
lpl2_a_DN17749_c0_g1_i1	1286	1105.27	0	0
lpl2_a_DN17785_c0_g1_i1	1974	1793.27	1	0.529747
lpl2_a_DN17735_c0_g1_i1	594	415.272	0	0
lpl2_a_DN17711_c0_g1_i1	743	562.457	1	1.68898
lpl2_a_DN17769_c0_g1_i1	1058	877.271	1	1.08288
lpl2_a_DN17755_c0_g1_i1	736	555.457	0	0
lpl2_a_DN17764_c0_g1_i1	732	551.457	0	0
lpl2_a_DN17782_c0_g1_i1	760	579.406	1	1.63958
lpl2_a_DN17765_c0_g1_i1	624	444.995	0	0
lpl2_a_DN17706_c0_g1_i1	673	493.068	0	0
lpl2_a_DN17705_c0_g1_i1	700	519.652	0	0
lpl2_a_DN17795_c0_g1_i1	978	797.271	0	0
lpl2_a_DN17780_c0_g1_i1	757	576.406	0	0
lpl2_a_DN17746_c0_g1_i1	777	596.406	0	0
lpl2_a_DN17737_c0_g1_i1	1025	844.271	0	0
lpl2_a_DN17702_c0_g1_i1	674	493.978	2	3.84625
lpl2_a_DN17733_c0_g1_i1	839	658.406	0	0
lpl2_a_DN17717_c0_g1_i1	535	357.333	1.0002	2.65907
lpl2_a_DN17747_c0_g1_i1	1348	1167.27	0	0
lpl2_a_DN6008_c1_g1_i1	632	452.627	0	0
lpl2_a_DN6024_c0_g1_i2	1080	899.271	2	2.11278
lpl2_a_DN6066_c0_g1_i1	565	386.785	0	0
lpl2_a_DN6063_c0_g1_i2	551	373.099	0	0
lpl2_a_DN6055_c0_g1_i1	666	486.113	1	1.95424
lpl2_a_DN6044_c0_g1_i6	3799	3618.27	7	1.83786
lpl2_a_DN23554_c0_g1_i1	834	653.406	1	1.45389
lpl2_a_DN23561_c0_g1_i1	689	508.793	0	0
lpl2_a_DN23533_c0_g1_i1	654	474.2	0	0
lpl2_a_DN23547_c0_g1_i1	1005	824.271	1	1.15251
lpl2_a_DN23596_c0_g1_i1	835	654.406	0	0
lpl2_a_DN23535_c0_g1_i1	669	489.068	0	0
lpl2_a_DN23563_c0_g1_i1	577	398.534	2	4.76738
lpl2_a_DN23587_c0_g1_i1	729	548.457	0	0
lpl2_a_DN23568_c0_g1_i1	556	377.995	0	0
lpl2_a_DN23556_c0_g1_i1	562	383.82	1	2.47507
lpl2_a_DN23502_c0_g1_i1	822	641.406	0	0
lpl2_a_DN23523_c0_g1_i1	526	348.594	0	0
lpl2_a_DN23584_c0_g1_i1	633	453.627	3	6.28257
lpl2_a_DN23575_c0_g1_i1	515	337.94	0	0
lpl2_a_DN23553_c0_g1_i1	935	754.341	2	2.5187
lpl2_a_DN23560_c0_g1_i1	1250	1069.27	0	0
lpl2_a_DN8548_c0_g1_i1	523	345.594	1	2.74883
lpl2_a_DN8528_c0_g1_i1	827	646.406	2	2.93927
lpl2_a_DN8529_c0_g1_i1	679	498.932	0	0
lpl2_a_DN8539_c0_g1_i1	606	427.195	3	6.67129
lpl2_a_DN8552_c0_g2_i1	521	343.689	0	0
lpl2_a_DN8511_c0_g1_i1	543	365.2	1	2.60126
lpl2_a_DN8565_c0_g2_i1	859	678.406	0	0
lpl2_a_DN8565_c0_g3_i1	628	448.627	0	0
lpl2_a_DN8542_c0_g1_i1	506	329.368	0	0
lpl2_a_DN8546_c0_g1_i1	820	639.406	0	0
lpl2_a_DN18279_c0_g1_i1	979	798.271	8	9.52038
lpl2_a_DN18230_c0_g1_i1	576	397.534	1	2.38968
lpl2_a_DN18202_c0_g1_i1	527	349.562	0	0
lpl2_a_DN18243_c0_g1_i1	589	410.31	0	0
lpl2_a_DN18261_c0_g1_i1	682	501.932	0	0
lpl2_a_DN18262_c0_g1_i1	572	393.606	0	0
lpl2_a_DN18264_c0_g1_i1	860	679.406	0	0
lpl2_a_DN18260_c0_g1_i1	690	509.793	0	0
lpl2_a_DN18297_c0_g1_i1	1194	1013.27	6	5.62523
lpl2_a_DN18257_c0_g1_i1	633	453.627	3	6.28257
lpl2_a_DN18212_c0_g1_i1	559	380.961	0	0
lpl2_a_DN18229_c0_g1_i1	716	535.508	0	0
lpl2_a_DN18240_c0_g1_i1	744	563.457	1	1.68598
lpl2_a_DN18246_c0_g1_i1	591	412.272	0	0
lpl2_a_DN18290_c0_g1_i1	1192	1011.27	1	0.939393
lpl2_a_DN18213_c0_g1_i1	1086	905.271	0	0
lpl2_a_DN18226_c0_g1_i1	580	401.534	1	2.36588
lpl2_a_DN18295_c0_g1_i1	784	603.406	0	0
lpl2_a_DN6698_c0_g1_i1	643	463.459	0	0
lpl2_a_DN13468_c0_g1_i1	577	398.534	0	0
lpl2_a_DN13471_c0_g1_i1	546	368.133	2	5.16107
lpl2_a_DN13421_c0_g1_i1	612	433.116	1	2.19336
lpl2_a_DN13418_c0_g1_i1	705	524.604	2	3.6217
lpl2_a_DN13420_c0_g1_i1	556	377.995	0	0
lpl2_a_DN13477_c0_g1_i1	584	405.46	0	0
lpl2_a_DN13476_c0_g1_i1	576	397.534	0	0
lpl2_a_DN13409_c0_g1_i1	690	509.793	0	0
lpl2_a_DN13492_c0_g1_i1	575	396.534	2	4.79142
lpl2_a_DN13458_c0_g1_i1	1010	829.271	0	0
lpl2_a_DN13454_c0_g1_i1	541	363.267	2	5.2302
lpl2_a_DN13406_c0_g1_i1	517	339.846	1	2.79532
lpl2_a_DN13462_c0_g1_i1	807	626.406	0	0
lpl2_a_DN13494_c0_g1_i4	762	581.406	3	4.90181
lpl2_a_DN13449_c0_g1_i1	720	539.508	0	0
lpl2_a_DN13497_c0_g1_i1	646	466.459	1	2.03658
lpl2_a_DN13428_c0_g1_i1	537	359.267	0	0
lpl2_a_DN7045_c0_g1_i1	503	326.368	0	0
lpl2_a_DN7011_c0_g2_i1	628	448.627	2	4.23506
lpl2_a_DN7071_c0_g1_i1	689	508.793	0	0
lpl2_a_DN7014_c0_g1_i1	665	485.113	1	1.95827
lpl2_a_DN7024_c0_g1_i1	862	681.406	1	1.39415
lpl2_a_DN7033_c0_g1_i1	684	503.886	1	1.88531
lpl2_a_DN7033_c0_g2_i1	854	673.406	2	2.82142
lpl2_a_DN7033_c0_g3_i1	577	398.534	0	0
lpl2_a_DN7082_c0_g2_i1	557	378.961	3	7.52042
lpl2_a_DN7095_c0_g1_i2	2113	1932.27	2	0.983279
lpl2_a_DN7034_c0_g1_i1	1764	1583.27	1	0.600011
lpl2_a_DN7034_c0_g2_i1	701	520.652	0	0
lpl2_a_DN7093_c0_g1_i1	836	655.406	0	0
lpl2_a_DN7040_c0_g1_i1	734	553.457	0	0
lpl2_a_DN7048_c0_g1_i1	585	406.46	0	0
lpl2_a_DN7052_c0_g1_i1	820	639.406	0	0
lpl2_a_DN7035_c0_g1_i1	1191	1010.27	3	2.82097
lpl2_a_DN7035_c0_g2_i1	798	617.406	1	1.53866
lpl2_a_DN7035_c1_g1_i1	720	539.508	1	1.76083
lpl2_a_DN19290_c0_g1_i1	653	473.244	1	2.00738
lpl2_a_DN19243_c0_g1_i1	636	456.543	1	2.08081
lpl2_a_DN19225_c0_g1_i1	502	325.399	0	0
lpl2_a_DN2860_c1_g1_i1	1963	1782.27	3	1.59905
lpl2_a_DN2855_c0_g1_i1	1229	1048.27	2	1.81247
lpl2_a_DN2889_c0_g1_i2	645	465.459	0	0
lpl2_a_DN2889_c0_g2_i1	971	790.271	2	2.40419
lpl2_a_DN2882_c0_g1_i1	1092	911.271	1	1.04248
lpl2_a_DN2878_c0_g1_i1	724	543.508	4	6.99148
lpl2_a_DN2853_c0_g1_i1	1759	1578.27	3	1.80574
lpl2_a_DN2853_c0_g2_i1	533	355.432	0	0
lpl2_a_DN2834_c0_g2_i1	501	324.429	0	0
lpl2_a_DN2856_c0_g1_i1	885	704.406	2	2.69725
lpl2_a_DN2856_c0_g2_i1	956	775.271	0	0
lpl2_a_DN2881_c0_g2_i1	702	521.652	0	0
lpl2_a_DN2805_c0_g1_i1	1384	1203.27	6	4.73699
lpl2_a_DN2805_c0_g1_i2	509	332.064	0	0
lpl2_a_DN2815_c0_g1_i1	786	605.406	3	4.70749
lpl2_a_DN2824_c0_g1_i1	3171	2990.27	2	0.635381
lpl2_a_DN7670_c0_g1_i1	831	650.406	1	1.4606
lpl2_a_DN7690_c0_g1_i1	506	329.368	0	0
lpl2_a_DN15736_c0_g1_i1	577	398.534	0	0
lpl2_a_DN15762_c0_g1_i1	1057	876.271	1	1.08412
lpl2_a_DN15779_c0_g1_i1	1138	957.271	3	2.97715
lpl2_a_DN15733_c0_g1_i1	919	738.341	5	6.43321
lpl2_a_DN15721_c0_g1_i1	640	460.543	2	4.12548
lpl2_a_DN15707_c0_g1_i1	837	656.406	0	0
lpl2_a_DN15766_c0_g1_i1	753	572.406	0	0
lpl2_a_DN15708_c0_g1_i1	771	590.406	0	0
lpl2_a_DN15706_c0_g1_i1	890	709.341	0	0
lpl2_a_DN15757_c0_g1_i1	563	384.82	0	0
lpl2_a_DN15773_c0_g1_i1	590	411.272	1	2.30986
lpl2_a_DN15741_c0_g1_i1	519	341.721	1	2.77999
lpl2_a_DN15776_c0_g1_i1	539	361.267	0	0
lpl2_a_DN15778_c0_g1_i1	989	808.271	0	0
lpl2_a_DN15754_c0_g1_i1	671	491.068	0	0
lpl2_a_DN15724_c0_g1_i1	611	432.116	0	0
